2.3513076305389404,0.04815363511443138,-0.24863959848880768,-2.3340463638305664,-0.5573709011077881,0.5466545820236206
2.3513424396514893,0.04815363511443138,-0.24834291636943817,-2.3340635299682617,-0.5382071733474731,0.5466371178627014
2.351848840713501,0.04815363511443138,-0.2468244433403015,-2.3340635299682617,-0.5339311361312866,0.5466196537017822
2.35200572013855,0.048171088099479675,-0.24504421651363373,-2.3340635299682617,-0.5339486002922058,0.5466196537017822
2.3531925678253174,0.04853760451078415,-0.24476498365402222,-2.3340463638305664,-0.5339834690093994,0.5466196537017822
2.3555662631988525,0.051888640969991684,-0.24476498365402222,-2.3340463638305664,-0.5340009331703186,0.5466371178627014
2.359283685684204,0.058800142258405685,-0.24476498365402222,-2.3340463638305664,-0.5340183973312378,0.5466371178627014
2.3609418869018555,0.06551966071128845,-0.24356070160865784,-2.3340635299682617,-0.5340183973312378,0.5466196537017822
2.3625824451446533,0.06993534415960312,-0.24003513157367706,-2.3340811729431152,-0.534035861492157,0.5466196537017822
2.3632631301879883,0.07274533063173294,-0.23354250192642212,-2.3340811729431152,-0.5340533256530762,0.5466196537017822
2.3639438152313232,0.07492698729038239,-0.22615975141525269,-2.3340811729431152,-0.5340533256530762,0.5466196537017822
2.3646767139434814,0.0766024962067604,-0.2209237962961197,-2.3340811729431152,-0.5340707302093506,0.5466196537017822
2.3660905361175537,0.07878416031599045,-0.21757273375988007,-2.3340811729431152,-0.5340707302093506,0.5466196537017822
2.367259979248047,0.08171632140874863,-0.21670007705688477,-2.3340635299682617,-0.5340707302093506,0.5466196537017822
2.3673994541168213,0.08388052880764008,-0.21668264269828796,-2.3340635299682617,-0.5340881943702698,0.5466371178627014
2.3673994541168213,0.08447393774986267,-0.21668261289596558,-2.3340635299682617,-0.5340881943702698,0.5466371178627014
2.3673994541168213,0.08447393774986267,-0.21652555465698242,-2.3340811729431152,-0.5340881943702698,0.5466371178627014
2.3673994541168213,0.08447393774986267,-0.21382027864456177,-2.3340811729431152,-0.5341231226921082,0.5466196537017822
2.3673994541168213,0.08445648849010468,-0.20612338185310364,-2.3340811729431152,-0.5341755151748657,0.5466196537017822
2.3673994541168213,0.08445648849010468,-0.20057322084903717,-2.3340811729431152,-0.5341929197311401,0.5466196537017822
2.3673994541168213,0.08443902432918549,-0.19769346714019775,-2.3340635299682617,-0.5341929197311401,0.5466196537017822
2.3673994541168213,0.0844041183590889,-0.19737929105758667,-2.3340635299682617,-0.5341929197311401,0.5466196537017822
2.3673994541168213,0.08367108553647995,-0.19739672541618347,-2.3340635299682617,-0.5341929197311401,0.5466022491455078
2.3673994541168213,0.08084364980459213,-0.19737929105758667,-2.3340635299682617,-0.5341929197311401,0.5466022491455078
2.3673994541168213,0.0757647454738617,-0.19713494181632996,-2.3340811729431152,-0.5341929197311401,0.5466022491455078
2.367417097091675,0.06859143823385239,-0.1955641359090805,-2.3340811729431152,-0.5341929197311401,0.5466022491455078
2.367417097091675,0.06213372200727463,-0.19004890322685242,-2.3340811729431152,-0.5341755151748657,0.5466022491455078
2.3676788806915283,0.059114303439855576,-0.18299776315689087,-2.3340811729431152,-0.5341755151748657,0.5466196537017822
2.3691797256469727,0.05860815569758415,-0.17334610223770142,-2.3340635299682617,-0.5341579914093018,0.5466371178627014
2.3722341060638428,0.058625608682632446,-0.16451473534107208,-2.3340635299682617,-0.5341579914093018,0.5466371178627014
2.375166416168213,0.058625608682632446,-0.159016951918602,-2.3340463638305664,-0.5341405868530273,0.5466545820236206
2.3773131370544434,0.05860815569758415,-0.15632914006710052,-2.3340463638305664,-0.5340881943702698,0.5466545820236206
2.3781683444976807,0.05860815569758415,-0.15571828186511993,-2.3340463638305664,-0.5340533256530762,0.5466545820236206
2.378307819366455,0.05792747810482979,-0.15568336844444275,-2.3340635299682617,-0.5340183973312378,0.5466545820236206
2.378307819366455,0.055867988616228104,-0.15376350283622742,-2.3340635299682617,-0.5340183973312378,0.5466545820236206
2.378307819366455,0.052726395428180695,-0.14898130297660828,-2.3340635299682617,-0.5340183973312378,0.5466545820236206
2.378307819366455,0.050422560423612595,-0.14329153299331665,-2.3340635299682617,-0.5340009331703186,0.5466545820236206
2.378307819366455,0.049811698496341705,-0.13779373466968536,-2.3340463638305664,-0.5340009331703186,0.5466545820236206
2.378307819366455,0.04979424178600311,-0.1333082616329193,-2.3340463638305664,-0.5339834690093994,0.5466545820236206
2.378307819366455,0.04948008432984352,-0.1301840990781784,-2.3340463638305664,-0.5339834690093994,0.5466545820236206
2.378307819366455,0.04813617840409279,-0.12746138870716095,-2.3340463638305664,-0.5339660048484802,0.5466545820236206
2.378307819366455,0.04646066203713417,-0.12487831711769104,-2.3340463638305664,-0.5339660048484802,0.5466545820236206
2.378307819366455,0.04501204192638397,-0.12150982767343521,-2.3340635299682617,-0.5339660048484802,0.5466545820236206
2.3783254623413086,0.04468042775988579,-0.1175304651260376,-2.3340635299682617,-0.5339486002922058,0.5466545820236206
2.378430128097534,0.044575706124305725,-0.11295770853757858,-2.3340635299682617,-0.5339486002922058,0.5466545820236206
2.3789360523223877,0.04386012256145477,-0.11091567575931549,-2.3340635299682617,-0.5339486002922058,0.5466545820236206
2.3809258937835693,0.04155629128217697,-0.1085769385099411,-2.3340635299682617,-0.5339486002922058,0.5466545820236206
2.383927822113037,0.03871140256524086,-0.10410888493061066,-2.3340635299682617,-0.5339486002922058,0.5466545820236206
2.387453317642212,0.03726277872920036,-0.09798278659582138,-2.3340635299682617,-0.5339486002922058,0.5466545820236206
2.390420436859131,0.03675663471221924,-0.09334021061658859,-2.3340635299682617,-0.5339311361312866,0.5466720461845398
2.3942251205444336,0.036477379500865936,-0.0910189226269722,-2.3340463638305664,-0.5339311361312866,0.5466720461845398
2.3983092308044434,0.03590141981840134,-0.0910189226269722,-2.3340463638305664,-0.5339136719703674,0.5466720461845398
2.4025156497955322,0.03586651757359505,-0.0910363644361496,-2.3340463638305664,-0.5339136719703674,0.5466720461845398
2.408205270767212,0.035849060863256454,-0.09107127785682678,-2.334028720855713,-0.5339136719703674,0.546689510345459
2.4133365154266357,0.035849060863256454,-0.09122836589813232,-2.3340113162994385,-0.5339136719703674,0.546689510345459
2.4182236194610596,0.035849060863256454,-0.09194394946098328,-2.333993911743164,-0.5339136719703674,0.5467069149017334
2.422901153564453,0.035849060863256454,-0.09656906872987747,-2.333958864212036,-0.5339136719703674,0.5467069149017334
2.427962303161621,0.03586651757359505,-0.1054178848862648,-2.333941698074341,-0.5339136719703674,0.5467069149017334
2.432727098464966,0.03586651757359505,-0.11533135175704956,-2.333941698074341,-0.5339136719703674,0.5467069149017334
2.4377362728118896,0.03588397055864334,-0.1256113499403,-2.333958864212036,-0.5339136719703674,0.546689510345459
2.4424312114715576,0.03590141981840134,-0.13528046011924744,-2.333958864212036,-0.5339136719703674,0.546689510345459
2.4479289054870605,0.03637266531586647,-0.14388492703437805,-2.3339765071868896,-0.5339136719703674,0.5466720461845398
2.4536712169647217,0.03949680179357529,-0.15058700740337372,-2.3339765071868896,-0.5339136719703674,0.5466720461845398
2.458174228668213,0.045727625489234924,-0.15502014756202698,-2.333993911743164,-0.5339136719703674,0.546689510345459
2.46063494682312,0.051661744713783264,-0.15824900567531586,-2.333993911743164,-0.5339136719703674,0.546689510345459
2.461106300354004,0.05585053563117981,-0.16166985034942627,-2.333993911743164,-0.5339136719703674,0.546689510345459
2.461106300354004,0.05784020945429802,-0.1664694994688034,-2.3339765071868896,-0.5339136719703674,0.546689510345459
2.4610886573791504,0.058136917650699615,-0.1731366664171219,-2.3339765071868896,-0.5339136719703674,0.5466720461845398
2.4610886573791504,0.05815437063574791,-0.18133971095085144,-2.3339765071868896,-0.5339136719703674,0.5466720461845398
2.461071252822876,0.05852088704705238,-0.19043287634849548,-2.333958864212036,-0.5339136719703674,0.5466545820236206
2.461071252822876,0.06120869517326355,-0.19950857758522034,-2.333958864212036,-0.5338962078094482,0.5466371178627014
2.4610538482666016,0.06621778756380081,-0.20603612065315247,-2.3339765071868896,-0.5338788032531738,0.5466545820236206
2.461036443710327,0.07304202765226364,-0.21094049513339996,-2.3339765071868896,-0.5338612794876099,0.5466371178627014
2.4610188007354736,0.0797615498304367,-0.2136632204055786,-2.3339765071868896,-0.5338612794876099,0.5466371178627014
2.4610188007354736,0.08538150787353516,-0.214308962225914,-2.3339765071868896,-0.5338612794876099,0.5466371178627014
2.4610188007354736,0.0867079570889473,-0.21439625322818756,-2.3339765071868896,-0.5338612794876099,0.5466196537017822
2.4610188007354736,0.0866905003786087,-0.21450096368789673,-2.3339765071868896,-0.5338788032531738,0.5466196537017822
2.4610188007354736,0.08660323917865753,-0.21450097858905792,-2.3340113162994385,-0.5338962078094482,0.5466022491455078
2.4610188007354736,0.08470083028078079,-0.21443113684654236,-2.3340811729431152,-0.5339136719703674,0.5466022491455078
2.4610188007354736,0.0792030468583107,-0.21160373091697693,-2.334115982055664,-0.5339311361312866,0.5465847253799438
2.4610188007354736,0.06986552476882935,-0.20120155811309814,-2.3341333866119385,-0.5339311361312866,0.5465847253799438
2.4610188007354736,0.061278507113456726,-0.1860870122909546,-2.3341333866119385,-0.5339311361312866,0.5465847253799438
2.4610188007354736,0.054995324462652206,-0.16728980839252472,-2.334115982055664,-0.5339311361312866,0.5465847253799438
2.4610188007354736,0.0524122379720211,-0.15083135664463043,-2.3340985774993896,-0.5339136719703674,0.5465847253799438
2.461036443710327,0.051940999925136566,-0.13522811233997345,-2.3340811729431152,-0.5339136719703674,0.5466022491455078
2.461036443710327,0.051923543214797974,-0.12163200229406357,-2.3340811729431152,-0.5339136719703674,0.5466196537017822
2.461036443710327,0.051801372319459915,-0.10655234754085541,-2.3340811729431152,-0.5339136719703674,0.5466196537017822
2.4610538482666016,0.051399946212768555,-0.09290387481451035,-2.3340811729431152,-0.5339136719703674,0.5466371178627014
2.4610538482666016,0.05052728205919266,-0.0786270871758461,-2.3340635299682617,-0.5339136719703674,0.5466545820236206
2.4610538482666016,0.04813617840409279,-0.06607817113399506,-2.3340635299682617,-0.5339136719703674,0.5466545820236206
2.4610538482666016,0.04557054862380028,-0.0538608618080616,-2.3340463638305664,-0.5338788032531738,0.5466545820236206
2.4610538482666016,0.04447099193930626,-0.043336525559425354,-2.3340463638305664,-0.5338612794876099,0.5466545820236206
2.4610538482666016,0.04445353522896767,-0.0325503945350647,-2.3340463638305664,-0.5337740778923035,0.5466545820236206
2.461106300354004,0.044401176273822784,-0.02370157279074192,-2.3340463638305664,-0.5285729765892029,0.5466545820236206
2.4626071453094482,0.04384267330169678,-0.01539380382746458,-2.3340463638305664,-0.5131442546844482,0.5466545820236206
2.4668309688568115,0.04084070399403572,-0.009110620245337486,-2.3340463638305664,-0.4937187433242798,0.5466545820236206
2.47367262840271,0.03569198399782181,-0.0013788100332021713,-2.3340463638305664,-0.471727579832077,0.5466545820236206
2.4800429344177246,0.03148574009537697,0.005375613458454609,-2.3340463638305664,-0.44572219252586365,0.5466545820236206
2.487530469894409,0.02715732343494892,0.011883946135640144,-2.334028720855713,-0.41343358159065247,0.5466720461845398
2.493988275527954,0.0228987205773592,0.017756979912519455,-2.334028720855713,-0.3801676034927368,0.5466720461845398
2.501161575317383,0.018099064007401466,0.02497217059135437,-2.334028720855713,-0.3436727821826935,0.5466720461845398
2.5089633464813232,0.013606587424874306,0.03315427526831627,-2.334028720855713,-0.3118554353713989,0.5466720461845398
2.5185799598693848,0.009372417815029621,0.044017206877470016,-2.334028720855713,-0.2796541154384613,0.546689510345459
2.5276730060577393,0.0065816366113722324,0.055520668625831604,-2.334028720855713,-0.25066420435905457,0.546689510345459
2.5369582176208496,0.004672246053814888,0.06947632133960724,-2.334028720855713,-0.21966715157032013,0.5467069149017334
2.5447072982788086,0.004138175863772631,0.08362047374248505,-2.334028720855713,-0.1906946748495102,0.546689510345459
2.5530152320861816,0.0031223942060023546,0.09951692074537277,-2.334028720855713,-0.15990705788135529,0.5467069149017334
2.560450315475464,0.002316051861271262,0.11532612144947052,-2.334028720855713,-0.12915436923503876,0.546689510345459
2.5672223567962646,0.002300343941897154,0.1282956600189209,-2.334028720855713,-0.10103710740804672,0.5467069149017334
2.5738022327423096,0.002296853344887495,0.1393575668334961,-2.334028720855713,-0.07539822906255722,0.546689510345459
2.581970453262329,0.0022951080463826656,0.14960089325904846,-2.334028720855713,-0.05281366407871246,0.546689510345459
2.591237783432007,0.0022898719180375338,0.15820012986660004,-2.334028720855713,-0.036564648151397705,0.546689510345459
2.6025302410125732,0.0022898719180375338,0.1649545431137085,-2.334028720855713,-0.023457225412130356,0.546689510345459
2.6133511066436768,0.002291617449373007,0.16785354912281036,-2.334028720855713,-0.013384929858148098,0.546689510345459
2.625673294067383,0.0022898719180375338,0.16800887882709503,-2.334028720855713,-0.0024574236012995243,0.546689510345459
2.6373844146728516,0.0022898719180375338,0.16800887882709503,-2.3340463638305664,0.0066881016828119755,0.546689510345459
2.64864182472229,0.002275909297168255,0.16801238059997559,-2.3340463638305664,0.01711295358836651,0.5467069149017334
2.6576826572418213,0.002277654828503728,0.16797922551631927,-2.3340463638305664,0.028099801391363144,0.5467243790626526
2.665693759918213,0.002277654828503728,0.1679442971944809,-2.334028720855713,0.04672246426343918,0.5467418432235718
2.671767473220825,0.002286381321027875,0.16690583527088165,-2.334028720855713,0.07166321575641632,0.5467418432235718
2.677422285079956,0.002286381321027875,0.1655968427658081,-2.3340463638305664,0.10241591930389404,0.5467418432235718
2.6826059818267822,0.002286381321027875,0.16153021156787872,-2.3340463638305664,0.12592551112174988,0.5467418432235718
2.687527656555176,0.0022846360225230455,0.15596088767051697,-2.3340463638305664,0.1437453180551529,0.5467418432235718
2.6916468143463135,0.002286381321027875,0.150377556681633,-2.3340463638305664,0.1497667133808136,0.5467243790626526
2.695189952850342,0.002286381321027875,0.14182545244693756,-2.3340463638305664,0.1497492492198944,0.5467243790626526
2.6966731548309326,0.0022881266195327044,0.1309538036584854,-2.3340463638305664,0.1497317999601364,0.5467069149017334
2.6966731548309326,0.002291617449373007,0.11673285812139511,-2.334028720855713,0.1497317999601364,0.546689510345459
2.6966731548309326,0.0022898719180375338,0.1027335673570633,-2.3340463638305664,0.14971435070037842,0.5466720461845398
2.6966731548309326,0.0022881266195327044,0.08712858706712723,-2.3340463638305664,0.14967943727970123,0.5466371178627014
2.6966731548309326,0.0022881266195327044,0.07405606657266617,-2.3340463638305664,0.14964453876018524,0.5466196537017822
2.6966731548309326,0.0022846360225230455,0.06164328381419182,-2.3340635299682617,0.14959217607975006,0.5466022491455078
2.6966731548309326,0.0022846360225230455,0.05022882670164108,-2.3340635299682617,0.14910347759723663,0.5465847253799438
2.6966559886932373,0.002286381321027875,0.03885103017091751,-2.3340635299682617,0.14871950447559357,0.5465847253799438
2.6966559886932373,0.0022881266195327044,0.02866005338728428,-2.3340635299682617,0.14707890152931213,0.5465673208236694
2.6966559886932373,0.002291617449373007,0.015969762578606606,-2.3340463638305664,0.13747958838939667,0.5465498566627502
2.6966559886932373,0.002296853344887495,0.005991715472191572,-2.3340463638305664,0.12578587234020233,0.546532392501831
2.696638345718384,0.0023055800702422857,-0.005258677061647177,-2.3340463638305664,0.11011282354593277,0.546532392501831
2.696638345718384,0.0023177971597760916,-0.015624187886714935,-2.3340463638305664,0.09740681946277618,0.5465149283409119
2.696638345718384,0.002392846392467618,-0.026806512847542763,-2.3340463638305664,0.08944812417030334,0.5465149283409119
2.696638345718384,0.002707005711272359,-0.03727848455309868,-2.3340463638305664,0.08873254060745239,0.5465149283409119
2.6966209411621094,0.0030421088449656963,-0.04858472943305969,-2.334028720855713,0.08873254060745239,0.5465149283409119
2.6966209411621094,0.0031573004089295864,-0.059377845376729965,-2.334028720855713,0.08874998986721039,0.5465149283409119
2.6965513229370117,0.004122467711567879,-0.07113613188266754,-2.334028720855713,0.08874998986721039,0.5465149283409119
2.696359157562256,0.006066764704883099,-0.0801350474357605,-2.334028720855713,0.08874998986721039,0.5464975237846375
2.6961846351623535,0.008384562097489834,-0.08596793562173843,-2.334028720855713,0.08874998986721039,0.5464975237846375
2.6959402561187744,0.010639526881277561,-0.08872206509113312,-2.334028720855713,0.08874998986721039,0.5464975237846375
2.694631338119507,0.014194763265550137,-0.08984430879354477,-2.3340113162994385,0.08874998986721039,0.5464800596237183
2.6922926902770996,0.018046705052256584,-0.09175195544958115,-2.3340113162994385,0.08874998986721039,0.5464800596237183
2.6896395683288574,0.02068215049803257,-0.09559168666601181,-2.3340113162994385,0.08874998986721039,0.5464800596237183
2.6882433891296387,0.021048670634627342,-0.099675752222538,-2.3340113162994385,0.08874998986721039,0.5464625954627991
2.6873531341552734,0.021153390407562256,-0.10403907299041748,-2.3340113162994385,0.08873254060745239,0.5464451313018799
2.6873183250427246,0.021676989272236824,-0.10763445496559143,-2.334028720855713,0.08873254060745239,0.5464451313018799
2.6873183250427246,0.02352703921496868,-0.11054915934801102,-2.334028720855713,0.08864527195692062,0.5464276671409607
2.6873183250427246,0.024260075762867928,-0.11105529963970184,-2.3340635299682617,0.0849800780415535,0.5464102029800415
2.6873183250427246,0.024260075762867928,-0.11096803843975067,-2.3340985774993896,0.07641050964593887,0.5463753342628479
2.6873183250427246,0.024242624640464783,-0.1091528981924057,-2.334115982055664,0.06789331138134003,0.5463404059410095
2.6873183250427246,0.024207716807723045,-0.1033933013677597,-2.334115982055664,0.06466444581747055,0.5463055372238159
2.6873183250427246,0.024120450019836426,-0.09484118968248367,-2.334115982055664,0.06466444581747055,0.5463055372238159
2.687335968017578,0.02410299703478813,-0.08745845407247543,-2.334115982055664,0.06468190252780914,0.546288013458252
2.687335968017578,0.02410299703478813,-0.0852418765425682,-2.3340985774993896,0.06469935923814774,0.5463055372238159
2.6873531341552734,0.02410299703478813,-0.0852593332529068,-2.3340985774993896,0.06471680849790573,0.5463055372238159
2.687527656555176,0.02410299703478813,-0.0852593332529068,-2.334115982055664,0.06471680849790573,0.5463055372238159
2.6880340576171875,0.024033183231949806,-0.08527678996324539,-2.334115982055664,0.06471680849790573,0.5463055372238159
2.689901351928711,0.023666663095355034,-0.08527678996324539,-2.3341333866119385,0.06469935923814774,0.5463055372238159
2.691995859146118,0.022183135151863098,-0.0852593407034874,-2.334151029586792,0.06469935923814774,0.5463055372238159
2.694317102432251,0.019477875903248787,-0.08517206460237503,-2.3341684341430664,0.06469935923814774,0.5463055372238159
2.6963765621185303,0.014508922584354877,-0.08404981344938278,-2.3341684341430664,0.06469935923814774,0.5463055372238159
2.696725606918335,0.009800024330615997,-0.07987499237060547,-2.3341684341430664,0.06469935923814774,0.5463055372238159
2.696725606918335,0.008780751377344131,-0.07504741102457047,-2.3341333866119385,0.06469935923814774,0.5463229417800903
2.696725606918335,0.008824383839964867,-0.07503868639469147,-2.334115982055664,0.06471680849790573,0.5463229417800903
2.696725606918335,0.009241518564522266,-0.07507533580064774,-2.334115982055664,0.06471680849790573,0.5463229417800903
2.696725606918335,0.010695377364754677,-0.07526209205389023,-2.3340985774993896,0.06473426520824432,0.5463404059410095
2.696725606918335,0.015236725099384785,-0.07552038878202438,-2.3340985774993896,0.06473426520824432,0.5463404059410095
2.696725606918335,0.01877974160015583,-0.07550294697284698,-2.334115982055664,0.06473426520824432,0.5463578701019287
2.696725606918335,0.0190066359937191,-0.07541567832231522,-2.334151029586792,0.06473426520824432,0.5463404059410095
2.696934938430786,0.018989183008670807,-0.07422886043787003,-2.334185838699341,0.06471680849790573,0.5463404059410095
2.6985232830047607,0.018727382645010948,-0.0676838755607605,-2.3342206478118896,0.06471680849790573,0.5463404059410095
2.7000417709350586,0.018727382645010948,-0.058887410908937454,-2.3342206478118896,0.06471680849790573,0.5463404059410095
2.7013509273529053,0.018727382645010948,-0.050213124603033066,-2.3342034816741943,0.06471680849790573,0.5463404059410095
2.7032530307769775,0.018727382645010948,-0.045064400881528854,-2.3342034816741943,0.06471680849790573,0.5463404059410095
2.7055397033691406,0.018727382645010948,-0.04256858304142952,-2.334185838699341,0.06473426520824432,0.5463404059410095
2.7080180644989014,0.018727382645010948,-0.04080579802393913,-2.334185838699341,0.06473426520824432,0.5463404059410095
2.710374116897583,0.018727382645010948,-0.0377340167760849,-2.334185838699341,0.06473426520824432,0.5463404059410095
2.712014675140381,0.018727382645010948,-0.03289945796132088,-2.334185838699341,0.06473426520824432,0.5463404059410095
2.712067127227783,0.018709929659962654,-0.026459192857146263,-2.334185838699341,0.06473426520824432,0.5463404059410095
2.712067127227783,0.018709929659962654,-0.02178170718252659,-2.334185838699341,0.06473426520824432,0.5463404059410095
2.712067127227783,0.018709929659962654,-0.01665044017136097,-2.334185838699341,0.06473426520824432,0.5463753342628479
2.7120847702026367,0.01869247667491436,-0.01178097352385521,-2.334185838699341,0.06473426520824432,0.5463753342628479
2.7123465538024902,0.018657570704817772,-0.0061784652061760426,-2.3342034816741943,0.06473426520824432,0.5463753342628479
2.714301347732544,0.01855284906923771,-0.0008377576596103609,-2.3342034816741943,0.06473426520824432,0.5463753342628479
2.7175474166870117,0.018535397946834564,0.004865977913141251,-2.334185838699341,0.06473426520824432,0.5463753342628479
2.721055507659912,0.018535397946834564,0.009688323363661766,-2.334185838699341,0.06473426520824432,0.5463927984237671
2.7236385345458984,0.01851794309914112,0.0136833805590868,-2.334185838699341,0.06473426520824432,0.5464102029800415
2.7252793312072754,0.018448131158947945,0.01595405489206314,-2.334185838699341,0.06475171446800232,0.5464102029800415
2.7258028984069824,0.018360864371061325,0.01747702993452549,-2.334185838699341,0.06475171446800232,0.5464102029800415
2.7258028984069824,0.01780235767364502,0.017917323857545853,-2.334185838699341,0.06478662043809891,0.5464102029800415
2.725820302963257,0.014950490556657314,0.017922786995768547,-2.334185838699341,0.0648040771484375,0.5464102029800415
2.725820302963257,0.010286970064043999,0.017922786995768547,-2.3341684341430664,0.06483898311853409,0.5464102029800415
2.7258028984069824,0.0050492375157773495,0.017926275730133057,-2.3341684341430664,0.06483898311853409,0.5464102029800415
2.7258028984069824,0.0030909781344234943,0.017926277592778206,-2.334151029586792,0.06483898311853409,0.5464276671409607
2.7258028984069824,0.0030770155135542154,0.017936749383807182,-2.334151029586792,0.06483898311853409,0.5464276671409607
2.7258028984069824,0.0030805061105638742,0.0183207206428051,-2.3341684341430664,0.06483898311853409,0.5464276671409607
2.725820302963257,0.0030822514090687037,0.021670008078217506,-2.3341684341430664,0.06483898311853409,0.5464276671409607
2.7258901596069336,0.0030822514090687037,0.026522023603320122,-2.334185838699341,0.06483898311853409,0.5464276671409607
2.7280893325805664,0.0030822514090687037,0.029558895155787468,-2.334185838699341,0.06483898311853409,0.5464276671409607
2.7310738563537598,0.0030822514090687037,0.030867893248796463,-2.3341684341430664,0.06487388908863068,0.5464451313018799
2.7322604656219482,0.003083996707573533,0.030869638547301292,-2.3341684341430664,0.06490879505872726,0.5464451313018799
2.7322604656219482,0.0030822514090687037,0.030867893248796463,-2.334151029586792,0.0651182308793068,0.5464451313018799
2.7322604656219482,0.0030822514090687037,0.030867893248796463,-2.334151029586792,0.06553711742162704,0.5464451313018799
2.7322604656219482,0.0030805061105638742,0.030866147950291634,-2.334151029586792,0.06579891592264175,0.5464451313018799
2.732243299484253,0.0030770155135542154,0.030862657353281975,-2.334151029586792,0.06581636518239975,0.5464451313018799
2.732243299484253,0.0030682887881994247,0.030888836830854416,-2.334151029586792,0.06581636518239975,0.5464276671409607
2.732243299484253,0.002785545540973544,0.03139149397611618,-2.3341684341430664,0.06581636518239975,0.5464276671409607
2.732243299484253,0.001778490492142737,0.0349048376083374,-2.3341684341430664,0.06581636518239975,0.5464276671409607
2.7322604656219482,-0.0003735004866030067,0.03922802209854126,-2.3341684341430664,0.06581636518239975,0.5464276671409607
2.7322604656219482,-0.00125663704238832,0.03984586521983147,-2.3341684341430664,0.06583382189273834,0.5464276671409607
